2019-10-23 20:42:07+00:00; 778.502
2019-10-23 21:02:07+00:00; 729.358
2019-10-23 21:12:07+00:00; 700.674
2019-10-23 21:22:07+00:00; 723.954
2019-10-23 21:42:07+00:00; 604.399
2019-10-23 21:52:07+00:00; 657.446
2019-10-23 22:12:07+00:00; 699.394
2019-10-23 22:22:07+00:00; 661.733
2019-10-23 22:32:07+00:00; 653.384
2019-10-23 22:42:07+00:00; 584.034
2019-10-23 22:52:07+00:00; 531.563
2019-10-23 23:02:07+00:00; 564.815
2019-10-23 23:22:07+00:00; 602.206
2019-10-23 23:32:07+00:00; 548.706
2019-10-23 23:42:07+00:00; 455.104
2019-10-23 23:52:07+00:00; 426.013
2019-10-24 00:02:07+00:00; 396.863
2019-10-24 00:12:07+00:00; 388.428
2019-10-24 00:22:07+00:00; 371.273
2019-10-24 00:32:07+00:00; 356.673
2019-10-24 00:52:07+00:00; 296.222
2019-10-24 01:02:07+00:00; 318.527
2019-10-24 01:12:07+00:00; 366.777
2019-10-24 01:32:07+00:00; 341.652
2019-10-24 01:42:07+00:00; 232.137
2019-10-24 01:52:07+00:00; 194.746
2019-10-24 02:02:07+00:00; 181.777
2019-10-24 02:32:07+00:00; 159.471
2019-10-24 03:22:07+00:00; 142.278
2019-10-24 04:12:07+00:00; 85.219
2019-10-24 05:12:07+00:00; 98.695
2019-10-24 07:02:07+00:00; 85.219
2019-10-24 11:02:07+00:00; 104.362
2019-10-24 12:02:07+00:00; 115.361
2019-10-24 12:22:07+00:00; 140.168
2019-10-24 12:42:07+00:00; 150.878
2019-10-24 12:52:07+00:00; 168.581
2019-10-24 13:02:07+00:00; 187.871
2019-10-24 13:12:07+00:00; 208.342
2019-10-24 13:22:07+00:00; 223.37
2019-10-24 13:32:07+00:00; 323.661
2019-10-24 13:42:07+00:00; 449.866
2019-10-24 13:52:07+00:00; 507.26
2019-10-24 14:02:07+00:00; 616.629
2019-10-24 14:12:07+00:00; 628.123
2019-10-24 14:22:07+00:00; 824.723
2019-10-24 14:32:07+00:00; 1026.682
2019-10-24 14:42:07+00:00; 1122.61
2019-10-24 15:02:07+00:00; 1111.714
2019-10-24 15:22:07+00:00; 1102.052
2019-10-24 15:42:07+00:00; 1082.487
2019-10-24 15:52:07+00:00; 1050.627
2019-10-24 16:02:07+00:00; 1019.559
2019-10-24 16:12:07+00:00; 1006.728
2019-10-24 16:22:07+00:00; 984.199
2019-10-24 16:52:07+00:00; 937.441
2019-10-24 17:02:07+00:00; 914.394
2019-10-24 17:12:07+00:00; 901.659
2019-10-24 17:22:07+00:00; 832.407
2019-10-24 17:32:07+00:00; 801.605
2019-10-24 17:52:07+00:00; 787.271
2019-10-24 18:02:07+00:00; 756.422
2019-10-24 18:12:07+00:00; 783.128
2019-10-24 18:32:07+00:00; 755.223
2019-10-24 18:42:07+00:00; 723.03
2019-10-24 19:02:07+00:00; 683.495
2019-10-24 19:12:07+00:00; 669.656
2019-10-24 19:22:07+00:00; 643.299
2019-10-24 19:32:07+00:00; 626.328
2019-10-24 19:42:07+00:00; 647.78
2019-10-24 20:12:07+00:00; 629.823
2019-10-24 20:22:07+00:00; 621.15
2019-10-24 20:32:07+00:00; 626.689
2019-10-24 20:42:07+00:00; 606.145
2019-10-24 20:52:07+00:00; 552.045
2019-10-24 21:02:07+00:00; 627.233
2019-10-24 21:32:07+00:00; 604.192
2019-10-24 21:42:07+00:00; 677.117
2019-10-24 21:52:07+00:00; 635.44
2019-10-24 22:02:07+00:00; 636.36
2019-10-24 22:12:07+00:00; 578.155
2019-10-24 22:22:07+00:00; 505.049
2019-10-24 22:32:07+00:00; 530.044
2019-10-24 23:02:07+00:00; 530.136
2019-10-24 23:12:07+00:00; 530.226
2019-10-24 23:22:07+00:00; 512.859
2019-10-24 23:32:07+00:00; 484.33
2019-10-24 23:42:07+00:00; 511.185
2019-10-24 23:52:07+00:00; 468.413
2019-10-25 00:02:07+00:00; 431.704
2019-10-25 00:12:07+00:00; 426.334
2019-10-25 00:22:07+00:00; 340.151
2019-10-25 00:32:07+00:00; 317.072
2019-10-25 00:42:07+00:00; 272.521
2019-10-25 00:52:07+00:00; 230.624
2019-10-25 01:22:07+00:00; 211.578
2019-10-25 02:12:07+00:00; 165.098
2019-10-25 02:42:07+00:00; 199.95
2019-10-25 03:22:07+00:00; 169.238
2019-10-25 04:22:07+00:00; 120.072
2019-10-25 06:22:07+00:00; 85.221
2019-10-25 12:52:07+00:00; 91.433
2019-10-25 13:32:07+00:00; 113.446
2019-10-25 14:12:07+00:00; 156.798
2019-10-25 14:22:07+00:00; 186.345
2019-10-25 14:32:07+00:00; 214.53
2019-10-25 14:42:07+00:00; 211.58
2019-10-25 14:52:07+00:00; 283.208
2019-10-25 15:22:07+00:00; 304.994
2019-10-25 15:32:07+00:00; 327.477
2019-10-25 15:52:07+00:00; 337.865
2019-10-25 16:02:07+00:00; 327.361
2019-10-25 16:12:07+00:00; 362.792
2019-10-25 16:22:07+00:00; 382.945
2019-10-25 16:32:07+00:00; 331.098
2019-10-25 16:42:07+00:00; 338.348
2019-10-25 17:12:07+00:00; 332.635
2019-10-25 17:22:07+00:00; 301.984
2019-10-25 17:32:07+00:00; 321.115
2019-10-25 17:42:07+00:00; 314.902
2019-10-25 18:12:07+00:00; 334.52
2019-10-25 18:32:07+00:00; 315.368
2019-10-25 18:52:07+00:00; 328.563
2019-10-25 19:02:07+00:00; 313.553
2019-10-25 19:12:07+00:00; 270.297
2019-10-25 19:42:07+00:00; 259.91
2019-10-25 19:52:07+00:00; 239.757
2019-10-25 20:02:07+00:00; 292.437
2019-10-25 20:52:07+00:00; 305.85
2019-10-25 21:02:07+00:00; 307.474
2019-10-25 21:12:07+00:00; 322.705
2019-10-25 21:22:07+00:00; 303.574
2019-10-25 21:32:07+00:00; 378.727
2019-10-25 22:22:07+00:00; 352.369
2019-10-25 22:42:07+00:00; 322.403
2019-10-25 22:52:07+00:00; 337.189
2019-10-25 23:02:07+00:00; 323.775
2019-10-25 23:12:07+00:00; 294.629
2019-10-25 23:22:07+00:00; 332.707
2019-10-25 23:52:07+00:00; 300.991
2019-10-26 00:02:07+00:00; 285.331
2019-10-26 00:22:07+00:00; 270.101
2019-10-26 01:02:07+00:00; 245.006
2019-10-26 02:22:07+00:00; 132.65
2019-10-26 03:42:07+00:00; 86.096
2019-10-26 12:52:07+00:00; 96.435
2019-10-26 16:42:07+00:00; 86.096
2019-10-26 18:22:07+00:00; 99.194
2019-10-26 18:32:07+00:00; 133.027
2019-10-26 19:52:07+00:00; 119.928
2019-10-26 20:02:07+00:00; 142.068
2019-10-26 20:52:07+00:00; 180.395
2019-10-26 22:22:07+00:00; 158.255
2019-10-27 00:02:07+00:00; 124.422
2019-10-27 00:32:07+00:00; 86.096
2019-10-27 04:02:07+00:00; 101.918
2019-10-27 06:22:07+00:00; 86.096
2019-10-27 14:42:07+00:00; 103.423
2019-10-27 15:02:07+00:00; 153.105
2019-10-27 16:42:07+00:00; 135.778
2019-10-27 16:52:07+00:00; 86.096
2019-10-27 17:12:07+00:00; 117.936
2019-10-27 17:52:07+00:00; 140.484
2019-10-27 18:02:07+00:00; 163.481
2019-10-27 18:12:07+00:00; 210.185
2019-10-27 19:52:07+00:00; 215.357
2019-10-27 20:02:07+00:00; 192.36
2019-10-27 20:32:07+00:00; 160.52
2019-10-27 21:12:07+00:00; 196.674
2019-10-27 21:42:07+00:00; 210.167
2019-10-27 22:52:07+00:00; 225.019
2019-10-27 23:02:07+00:00; 183.805
2019-10-27 23:32:07+00:00; 137.101
2019-10-28 01:02:07+00:00; 100.947
2019-10-28 01:12:07+00:00; 86.096
2019-10-28 02:52:07+00:00; 111.199
2019-10-28 05:32:07+00:00; 86.096
2019-10-28 11:02:07+00:00; 101.594
2019-10-28 11:52:07+00:00; 107.102
2019-10-28 12:12:07+00:00; 141.524
2019-10-28 12:32:07+00:00; 189.584
2019-10-28 12:42:07+00:00; 201.032
2019-10-28 12:52:07+00:00; 210.108
2019-10-28 13:02:07+00:00; 273.422
2019-10-28 13:12:07+00:00; 286.197
2019-10-28 13:32:07+00:00; 379.88
2019-10-28 13:42:07+00:00; 626.692
2019-10-28 13:52:07+00:00; 647.879
2019-10-28 14:02:07+00:00; 831.975
2019-10-28 14:12:07+00:00; 867.536
2019-10-28 14:22:07+00:00; 1005.708
2019-10-28 14:32:07+00:00; 1258.318
2019-10-28 14:42:07+00:00; 1273.744
2019-10-28 14:52:07+00:00; 1283.667
2019-10-28 15:22:07+00:00; 1271.425
2019-10-28 15:32:07+00:00; 1233.969
2019-10-28 15:42:07+00:00; 1223.019
2019-10-28 16:02:07+00:00; 1182.702
2019-10-28 16:12:07+00:00; 1173.071
2019-10-28 16:22:07+00:00; 1140.86
2019-10-28 16:32:07+00:00; 1132.933
2019-10-28 16:52:07+00:00; 1112.954
2019-10-28 17:02:07+00:00; 1130.218
2019-10-28 17:12:07+00:00; 1120.158
2019-10-28 17:22:07+00:00; 1074.32
2019-10-28 17:32:07+00:00; 1057.27
2019-10-28 17:42:07+00:00; 1044.064
2019-10-28 17:52:07+00:00; 949.507
2019-10-28 18:02:07+00:00; 937.406
2019-10-28 18:12:07+00:00; 926.239
2019-10-28 18:42:07+00:00; 890.794
2019-10-28 18:52:07+00:00; 919.829
2019-10-28 19:02:07+00:00; 931.766
2019-10-28 19:12:07+00:00; 965.683
2019-10-28 19:32:07+00:00; 934.908
2019-10-28 19:52:07+00:00; 950.056
2019-10-28 20:02:07+00:00; 914.086
2019-10-28 20:12:07+00:00; 814.396
2019-10-28 20:22:07+00:00; 752.166
2019-10-28 20:32:07+00:00; 757.513
2019-10-28 20:42:07+00:00; 738.688
2019-10-28 20:52:07+00:00; 721.482
2019-10-28 21:02:07+00:00; 700.171
2019-10-28 21:12:07+00:00; 659.759
2019-10-28 21:22:07+00:00; 628.891
2019-10-28 21:32:07+00:00; 635.218
2019-10-28 21:52:07+00:00; 614.939
2019-10-28 22:02:07+00:00; 595.291
2019-10-28 22:12:07+00:00; 525.597
2019-10-28 22:22:07+00:00; 518.181
2019-10-28 22:32:07+00:00; 533.314
2019-10-28 22:42:07+00:00; 526.139
2019-10-28 22:52:07+00:00; 556.298
2019-10-28 23:02:07+00:00; 578.361
2019-10-28 23:12:07+00:00; 612.203
2019-10-28 23:22:07+00:00; 600.266
2019-10-28 23:32:07+00:00; 650.08
2019-10-28 23:42:07+00:00; 688.644
2019-10-28 23:52:07+00:00; 598.742
2019-10-29 00:02:07+00:00; 476.164
2019-10-29 00:12:07+00:00; 464.707
2019-10-29 00:22:07+00:00; 428.105
2019-10-29 00:32:07+00:00; 359.397
2019-10-29 00:42:07+00:00; 322.787
2019-10-29 00:52:07+00:00; 272.973
2019-10-29 01:12:07+00:00; 225.668
2019-10-29 01:22:07+00:00; 211.553
2019-10-29 01:52:07+00:00; 170.115
2019-10-29 02:02:07+00:00; 159.313
2019-10-29 02:12:07+00:00; 139.148
2019-10-29 02:42:07+00:00; 117.73
2019-10-29 03:12:07+00:00; 86.095
2019-10-29 03:42:07+00:00; 127.813
2019-10-29 04:12:07+00:00; 141.498
2019-10-29 05:42:07+00:00; 127.813
2019-10-29 06:22:07+00:00; 86.095
2019-10-29 11:02:07+00:00; 103.418
2019-10-29 12:12:07+00:00; 113.84
2019-10-29 12:22:07+00:00; 146.515
2019-10-29 12:42:07+00:00; 178.071
2019-10-29 12:52:07+00:00; 188.634
2019-10-29 13:02:07+00:00; 280.264
2019-10-29 13:12:07+00:00; 337.4
2019-10-29 13:22:07+00:00; 376.379
2019-10-29 13:32:07+00:00; 484.993
2019-10-29 13:42:07+00:00; 514.899
2019-10-29 13:52:07+00:00; 630.524
2019-10-29 14:02:07+00:00; 601.244
2019-10-29 14:12:07+00:00; 672.238
2019-10-29 14:22:07+00:00; 728.136
2019-10-29 14:32:07+00:00; 941.252
2019-10-29 14:42:07+00:00; 1015.689
2019-10-29 14:52:07+00:00; 1036.494
2019-10-29 15:02:07+00:00; 1072.427
2019-10-29 15:42:07+00:00; 1060.049
2019-10-29 15:52:07+00:00; 1029.917
2019-10-29 16:02:07+00:00; 1017.949
2019-10-29 16:12:07+00:00; 1010.266
2019-10-29 16:22:07+00:00; 952.796
2019-10-29 16:32:07+00:00; 993.793
2019-10-29 16:52:07+00:00; 963.314
2019-10-29 17:02:07+00:00; 961.06
2019-10-29 17:12:07+00:00; 939.231
2019-10-29 17:22:07+00:00; 908.319
2019-10-29 17:32:07+00:00; 849.551
2019-10-29 17:42:07+00:00; 713.399
2019-10-29 17:52:07+00:00; 694.56
2019-10-29 18:02:07+00:00; 631.756
2019-10-29 18:12:07+00:00; 609.506
2019-10-29 18:22:07+00:00; 539.963
2019-10-29 18:32:07+00:00; 484.72
2019-10-29 18:42:07+00:00; 512.932
2019-10-29 18:52:07+00:00; 502.848
2019-10-29 19:02:07+00:00; 490.843
2019-10-29 19:12:07+00:00; 503.812
2019-10-29 19:22:07+00:00; 420.785
2019-10-29 19:32:07+00:00; 407.337
2019-10-29 20:02:07+00:00; 409.908
2019-10-29 20:22:07+00:00; 500.658
2019-10-29 20:32:07+00:00; 467.179
2019-10-29 20:42:07+00:00; 468.994
2019-10-29 20:52:07+00:00; 429.252
2019-10-29 21:02:07+00:00; 452.545
2019-10-29 21:12:07+00:00; 430.129
2019-10-29 21:22:07+00:00; 492.927
2019-10-29 21:32:07+00:00; 540.228
2019-10-29 21:52:07+00:00; 604.117
2019-10-29 22:12:07+00:00; 580.824
2019-10-29 22:22:07+00:00; 580.662
2019-10-29 22:32:07+00:00; 598.012
2019-10-29 22:42:07+00:00; 639.317
2019-10-29 23:02:07+00:00; 646.051
2019-10-29 23:12:07+00:00; 657.009
2019-10-29 23:22:07+00:00; 542.558
2019-10-29 23:32:07+00:00; 522.267
2019-10-29 23:42:07+00:00; 495.721
2019-10-30 00:12:07+00:00; 470.324
2019-10-30 00:22:07+00:00; 455.552
2019-10-30 00:32:07+00:00; 411.391
2019-10-30 00:42:07+00:00; 387.017
2019-10-30 00:52:07+00:00; 318.219
2019-10-30 01:02:07+00:00; 250.972
2019-10-30 01:22:07+00:00; 176.077
2019-10-30 01:52:07+00:00; 144.656
2019-10-30 02:22:07+00:00; 128.37
2019-10-30 02:32:07+00:00; 112.34
2019-10-30 02:42:07+00:00; 86.095
2019-10-30 04:02:07+00:00; 96.181
2019-10-30 05:52:07+00:00; 86.095
2019-10-30 10:32:07+00:00; 104.778
2019-10-30 12:12:07+00:00; 115.327
2019-10-30 12:22:07+00:00; 120.112
2019-10-30 12:32:07+00:00; 137.179
2019-10-30 12:42:07+00:00; 157.615
2019-10-30 12:52:07+00:00; 185.826
2019-10-30 13:02:07+00:00; 263.529
2019-10-30 13:12:07+00:00; 300.707
2019-10-30 13:22:07+00:00; 400.301
2019-10-30 13:32:07+00:00; 454.261
2019-10-30 13:42:07+00:00; 558.259
2019-10-30 13:52:07+00:00; 597.477
2019-10-30 14:02:07+00:00; 723.358
2019-10-30 14:12:07+00:00; 871.4
2019-10-30 14:22:07+00:00; 1057.698
2019-10-30 14:32:07+00:00; 1108.797
2019-10-30 14:42:07+00:00; 1163.995
2019-10-30 14:52:07+00:00; 1168.419
2019-10-30 15:12:07+00:00; 1156.22
2019-10-30 15:22:07+00:00; 1137.262
2019-10-30 15:42:07+00:00; 1093.903
2019-10-30 15:52:07+00:00; 1083.932
2019-10-30 16:02:07+00:00; 1160.723
2019-10-30 16:12:07+00:00; 1135.447
2019-10-30 16:32:07+00:00; 1121.461
2019-10-30 16:52:07+00:00; 1107.979
2019-10-30 17:12:07+00:00; 1076.556
2019-10-30 17:52:07+00:00; 1053.569
2019-10-30 18:02:07+00:00; 969.006
2019-10-30 18:22:07+00:00; 958.1
2019-10-30 18:32:07+00:00; 948.404
2019-10-30 18:42:07+00:00; 901.316
2019-10-30 18:52:07+00:00; 886.466
2019-10-30 19:02:07+00:00; 871.431
2019-10-30 19:12:07+00:00; 888.16
2019-10-30 19:32:07+00:00; 830.875
2019-10-30 19:42:07+00:00; 818.606
2019-10-30 19:52:07+00:00; 805.681
2019-10-30 20:12:07+00:00; 767.495
2019-10-30 20:22:07+00:00; 808.643
2019-10-30 20:42:07+00:00; 790.077
2019-10-30 21:02:07+00:00; 728.574
2019-10-30 21:12:07+00:00; 654.979
2019-10-30 21:32:07+00:00; 647.584
2019-10-30 21:42:07+00:00; 672.758
2019-10-30 21:52:07+00:00; 654.812
2019-10-30 22:12:07+00:00; 717.19
2019-10-30 22:22:07+00:00; 809.616
2019-10-30 22:32:07+00:00; 774.57
2019-10-30 22:42:07+00:00; 670.791
2019-10-30 22:52:07+00:00; 679.516
2019-10-30 23:02:07+00:00; 613.426
2019-10-30 23:12:07+00:00; 653.326
2019-10-30 23:22:07+00:00; 599.654
2019-10-30 23:32:07+00:00; 619.328
2019-10-30 23:42:07+00:00; 592.799
2019-10-31 00:02:07+00:00; 549.833
2019-10-31 00:12:07+00:00; 357.162
2019-10-31 00:22:07+00:00; 397.103
2019-10-31 00:42:07+00:00; 368.196
2019-10-31 01:02:07+00:00; 317.495
2019-10-31 01:22:07+00:00; 287.404
2019-10-31 02:02:07+00:00; 258.72
2019-10-31 02:32:07+00:00; 153.456
2019-10-31 02:52:07+00:00; 113.286
2019-10-31 03:12:07+00:00; 88.098
2019-10-31 04:32:07+00:00; 105.23
2019-10-31 04:42:07+00:00; 118.331
2019-10-31 04:52:07+00:00; 101.198
2019-10-31 06:32:07+00:00; 88.098
2019-10-31 11:02:07+00:00; 104.322
2019-10-31 12:12:07+00:00; 117.125
2019-10-31 12:42:07+00:00; 137.734
2019-10-31 12:52:07+00:00; 152.828
2019-10-31 13:02:07+00:00; 171.711
2019-10-31 13:12:07+00:00; 178.139
2019-10-31 13:22:07+00:00; 330.491
2019-10-31 13:32:07+00:00; 402.254
2019-10-31 13:42:07+00:00; 560.292
2019-10-31 13:52:07+00:00; 679.536
2019-10-31 14:02:07+00:00; 803.162
2019-10-31 14:12:07+00:00; 862.29
2019-10-31 14:22:07+00:00; 923.886
2019-10-31 14:32:07+00:00; 1015.151
2019-10-31 14:42:07+00:00; 1075.994
2019-10-31 15:42:07+00:00; 1065.04
2019-10-31 15:52:07+00:00; 1050.122
2019-10-31 16:02:07+00:00; 1036.33
2019-10-31 16:12:07+00:00; 1032.449
2019-10-31 16:42:07+00:00; 1000.0
2019-10-31 16:52:07+00:00; 983.016
2019-10-31 17:22:07+00:00; 966.526
2019-10-31 17:32:07+00:00; 954.728
2019-10-31 17:52:07+00:00; 890.142
2019-10-31 18:12:07+00:00; 846.012
2019-10-31 18:22:07+00:00; 874.553
2019-10-31 18:42:07+00:00; 879.713
2019-10-31 18:52:07+00:00; 866.569
2019-10-31 19:02:07+00:00; 824.041
2019-10-31 19:12:07+00:00; 826.744
2019-10-31 19:22:07+00:00; 769.998
2019-10-31 19:32:07+00:00; 742.114
2019-10-31 20:02:07+00:00; 722.655
2019-10-31 20:22:07+00:00; 713.007
2019-10-31 20:32:07+00:00; 745.481
2019-10-31 20:42:07+00:00; 777.427
2019-10-31 20:52:07+00:00; 747.015
2019-10-31 21:02:07+00:00; 707.087
2019-10-31 21:12:07+00:00; 727.375
2019-10-31 21:22:07+00:00; 696.0
2019-10-31 21:32:07+00:00; 698.024
2019-10-31 21:52:07+00:00; 712.579
2019-10-31 22:02:07+00:00; 677.448
2019-10-31 22:12:07+00:00; 670.536
2019-10-31 22:22:07+00:00; 708.131
2019-10-31 22:32:07+00:00; 688.048
2019-10-31 22:42:07+00:00; 660.173
2019-10-31 23:12:07+00:00; 748.663
2019-10-31 23:22:07+00:00; 721.138
2019-10-31 23:32:07+00:00; 653.924
2019-10-31 23:42:07+00:00; 532.761
2019-10-31 23:52:07+00:00; 460.394
2019-11-01 00:02:07+00:00; 407.537
2019-11-01 00:12:07+00:00; 316.052
2019-11-01 00:32:07+00:00; 264.368
2019-11-01 00:52:07+00:00; 213.525
2019-11-01 01:02:07+00:00; 197.224
2019-11-01 01:22:07+00:00; 181.996
2019-11-01 01:42:07+00:00; 143.898
2019-11-01 01:52:07+00:00; 110.489
2019-11-01 02:52:07+00:00; 88.1
2019-11-01 05:02:07+00:00; 99.32
2019-11-01 07:12:07+00:00; 88.1
2019-11-01 11:12:07+00:00; 105.585
2019-11-01 12:12:07+00:00; 116.971
2019-11-01 12:42:07+00:00; 122.899
2019-11-01 12:52:07+00:00; 136.703
2019-11-01 13:02:07+00:00; 183.067
2019-11-01 13:12:07+00:00; 194.892
2019-11-01 13:22:07+00:00; 232.316
2019-11-01 13:32:07+00:00; 419.305
2019-11-01 13:42:07+00:00; 513.107
2019-11-01 13:52:07+00:00; 513.107
2019-11-01 14:02:07+00:00; 672.84
2019-11-01 14:12:07+00:00; 752.472
2019-11-01 14:22:07+00:00; 958.13
2019-11-01 14:32:07+00:00; 983.428
2019-11-01 14:42:07+00:00; 1143.232
2019-11-01 14:52:07+00:00; 1188.587
2019-11-01 15:02:07+00:00; 1222.43
2019-11-01 15:22:07+00:00; 1193.305
2019-11-01 15:32:07+00:00; 1206.706
2019-11-01 15:52:07+00:00; 1206.242
2019-11-01 16:02:07+00:00; 1153.247
2019-11-01 16:22:07+00:00; 1126.506
2019-11-01 16:32:07+00:00; 1086.265
2019-11-01 16:42:07+00:00; 1063.268
2019-11-01 16:52:07+00:00; 1038.292
2019-11-01 17:02:07+00:00; 1027.608
2019-11-01 17:32:07+00:00; 969.841
2019-11-01 17:42:07+00:00; 938.444
2019-11-01 17:52:07+00:00; 925.817
2019-11-01 18:02:07+00:00; 936.97
2019-11-01 18:12:07+00:00; 893.508
2019-11-01 18:32:07+00:00; 840.782
2019-11-01 18:52:07+00:00; 809.224
2019-11-01 19:02:07+00:00; 859.436
2019-11-01 19:12:07+00:00; 813.923
2019-11-01 19:22:07+00:00; 784.248
2019-11-01 19:32:07+00:00; 799.571
2019-11-01 19:52:07+00:00; 832.915
2019-11-01 20:02:07+00:00; 848.046
2019-11-01 20:12:07+00:00; 870.893
2019-11-01 20:22:07+00:00; 890.392
2019-11-01 20:32:07+00:00; 865.863
2019-11-01 20:42:07+00:00; 846.921
2019-11-01 20:52:07+00:00; 847.13
2019-11-01 21:12:07+00:00; 798.2
2019-11-01 21:22:07+00:00; 676.721
2019-11-01 21:32:07+00:00; 633.911
2019-11-01 21:42:07+00:00; 594.526
2019-11-01 21:52:07+00:00; 606.556
2019-11-01 22:02:07+00:00; 572.355
2019-11-01 22:12:07+00:00; 551.98
2019-11-01 22:22:07+00:00; 551.246
2019-11-01 22:32:07+00:00; 438.45
2019-11-01 22:42:07+00:00; 427.505
2019-11-01 22:52:07+00:00; 405.626
2019-11-01 23:02:07+00:00; 412.836
2019-11-01 23:12:07+00:00; 467.101
2019-11-01 23:22:07+00:00; 499.223
2019-11-01 23:32:07+00:00; 479.393
2019-11-01 23:42:07+00:00; 458.556
2019-11-01 23:52:07+00:00; 473.656
2019-11-02 00:12:07+00:00; 352.867
2019-11-02 00:22:07+00:00; 325.275
2019-11-02 00:42:07+00:00; 310.175
2019-11-02 00:52:07+00:00; 257.528
2019-11-02 01:02:07+00:00; 312.792
2019-11-02 01:12:07+00:00; 278.967
2019-11-02 01:22:07+00:00; 230.624
2019-11-02 01:32:07+00:00; 202.389
2019-11-02 01:42:07+00:00; 215.806
2019-11-02 02:02:07+00:00; 160.542
2019-11-02 03:12:07+00:00; 134.089
2019-11-02 03:52:07+00:00; 101.513
2019-11-02 04:42:07+00:00; 114.762
2019-11-02 05:32:07+00:00; 101.345
2019-11-02 06:22:07+00:00; 88.097
2019-11-02 06:32:07+00:00; 123.217
2019-11-02 11:22:07+00:00; 88.097
2019-11-02 12:12:07+00:00; 99.662
2019-11-02 12:52:07+00:00; 112.667
2019-11-02 13:32:07+00:00; 152.874
2019-11-02 14:02:07+00:00; 193.06
2019-11-02 14:22:07+00:00; 181.495
2019-11-02 16:32:07+00:00; 168.49
2019-11-02 17:42:07+00:00; 243.15
2019-11-02 18:02:07+00:00; 202.964
2019-11-02 18:22:07+00:00; 220.468
2019-11-02 18:52:07+00:00; 234.484
2019-11-02 19:02:07+00:00; 194.277
2019-11-02 21:52:07+00:00; 203.632
2019-11-02 22:22:07+00:00; 105.601
2019-11-02 22:32:07+00:00; 88.097
2019-11-03 00:02:07+00:00; 101.198
2019-11-03 01:52:07+00:00; 88.097
2019-11-03 14:02:07+00:00; 125.003
2019-11-03 17:22:07+00:00; 142.851
2019-11-03 18:12:07+00:00; 105.945
2019-11-03 18:52:07+00:00; 123.034
2019-11-03 19:52:07+00:00; 173.717
2019-11-03 22:02:07+00:00; 196.775
2019-11-03 22:12:07+00:00; 146.092
2019-11-03 23:12:07+00:00; 168.169
2019-11-04 00:02:07+00:00; 110.174
2019-11-04 01:42:07+00:00; 88.097
2019-11-04 12:02:07+00:00; 108.064
2019-11-04 13:02:07+00:00; 117.354
2019-11-04 13:42:07+00:00; 129.631
2019-11-04 13:52:07+00:00; 212.879
2019-11-04 14:02:07+00:00; 266.409
2019-11-04 14:12:07+00:00; 326.303
2019-11-04 14:22:07+00:00; 365.956
2019-11-04 14:32:07+00:00; 437.041
2019-11-04 14:42:07+00:00; 637.79
2019-11-04 14:52:07+00:00; 736.119
2019-11-04 15:02:07+00:00; 813.501
2019-11-04 15:12:07+00:00; 1064.192
2019-11-04 15:22:07+00:00; 1123.321
2019-11-04 15:32:07+00:00; 1356.757
2019-11-04 15:42:07+00:00; 1336.994
2019-11-04 16:02:07+00:00; 1277.37
2019-11-04 16:12:07+00:00; 1243.284
2019-11-04 16:22:07+00:00; 1253.779
2019-11-04 17:22:07+00:00; 1237.128
2019-11-04 17:32:07+00:00; 1207.302
2019-11-04 17:42:07+00:00; 1185.822
2019-11-04 17:52:07+00:00; 1155.377
2019-11-04 18:22:07+00:00; 1129.048
2019-11-04 18:52:07+00:00; 1061.19
2019-11-04 19:02:07+00:00; 974.086
2019-11-04 19:12:07+00:00; 925.597
2019-11-04 19:22:07+00:00; 950.392
2019-11-04 19:32:07+00:00; 943.87
2019-11-04 19:42:07+00:00; 891.38
2019-11-04 20:02:07+00:00; 868.408
2019-11-04 20:12:07+00:00; 817.345
2019-11-04 20:22:07+00:00; 808.77
2019-11-04 20:52:07+00:00; 791.181
2019-11-04 21:02:07+00:00; 776.507
2019-11-04 21:22:07+00:00; 765.389
2019-11-04 21:32:07+00:00; 804.608
2019-11-04 21:42:07+00:00; 782.241
2019-11-04 21:52:07+00:00; 743.976
2019-11-04 22:22:07+00:00; 766.475
2019-11-04 22:42:07+00:00; 717.689
2019-11-04 22:52:07+00:00; 692.203
2019-11-04 23:02:07+00:00; 725.656
2019-11-04 23:12:07+00:00; 706.164
2019-11-04 23:22:07+00:00; 715.622
2019-11-04 23:42:07+00:00; 694.096
2019-11-05 00:02:07+00:00; 756.6
2019-11-05 00:12:07+00:00; 701.108
2019-11-05 00:22:07+00:00; 702.39
2019-11-05 00:32:07+00:00; 664.288
2019-11-05 00:42:07+00:00; 641.462
2019-11-05 00:52:07+00:00; 594.872
2019-11-05 01:02:07+00:00; 648.364
2019-11-05 01:12:07+00:00; 568.599
2019-11-05 01:22:07+00:00; 504.614
2019-11-05 01:32:07+00:00; 482.198
2019-11-05 01:52:07+00:00; 405.693
2019-11-05 02:12:07+00:00; 377.392
2019-11-05 02:22:07+00:00; 299.974
2019-11-05 02:32:07+00:00; 246.211
2019-11-05 02:42:07+00:00; 200.702
2019-11-05 02:52:07+00:00; 179.555
2019-11-05 03:22:07+00:00; 170.097
2019-11-05 04:02:07+00:00; 121.554
2019-11-05 04:22:07+00:00; 88.102
2019-11-05 05:12:07+00:00; 101.283
2019-11-05 07:02:07+00:00; 88.102
